USW00094846,20070814,WT03,1,,,0,
USW00094846,20070814,WT13,1,,,X,
USW00094846,20070814,WT16,1,,,0,
USW00094846,20070815,TMAX,267,,,0,2400
USW00094846,20070815,TMIN,217,,,0,2400
USW00094846,20070815,PRCP,58,,,0,2400
USW00094846,20070815,SNOW,0,,,0,
USW00094846,20070815,SNWD,0,,,0,
USW00094846,20070815,AWND,26,,,W,
USW00094846,20070815,FMTM,1214,,,X,
USW00094846,20070815,PGTM,1330,,,W,
USW00094846,20070815,WDF2,120,,,X,
USW00094846,20070815,WDF5,50,,,X,
USW00094846,20070815,WESD,0,,,0,
USW00094846,20070815,WSF2,103,,,X,
USW00094846,20070815,WSF5,134,,,X,
USW00094846,20070815,WT01,1,,,0,
USW00094846,20070815,WT03,1,,,0,
USW00094846,20070815,WT08,1,,,W,
USW00094846,20070815,WT13,1,,,X,
USW00094846,20070815,WT16,1,,,0,
USW00094846,20070816,TMAX,250,,,0,2400
USW00094846,20070816,TMIN,183,,,0,2400
USW00094846,20070816,PRCP,0,,,0,2400
USW00094846,20070816,SNOW,0,,,0,
USW00094846,20070816,SNWD,0,,,0,
USW00094846,20070816,AWND,26,,,W,
USW00094846,20070816,FMTM,1015,,,X,
USW00094846,20070816,PGTM,1004,,,W,
USW00094846,20070816,WDF2,50,,,X,
USW00094846,20070816,WDF5,40,,,X,
USW00094846,20070816,WESD,0,,,0,
USW00094846,20070816,WSF2,67,,,X,
USW00094846,20070816,WSF5,134,,,X,
USW00094846,20070816,WT01,1,,,0,
USW00094846,20070816,WT08,1,,,W,
USW00094846,20070816,WT13,1,,,X,
USW00094846,20070817,TMAX,261,,,0,2400
USW00094846,20070817,TMIN,156,,,0,2400
USW00094846,20070817,PRCP,0,,,0,2400
USW00094846,20070817,SNOW,0,,,0,
USW00094846,20070817,SNWD,0,,,0,
USW00094846,20070817,AWND,30,,,W,
USW00094846,20070817,FMTM,1515,,,X,
USW00094846,20070817,PGTM,1035,,,W,
USW00094846,20070817,WDF2,340,,,X,
USW00094846,20070817,WDF5,30,,,X,
USW00094846,20070817,WESD,0,,,0,
USW00094846,20070817,WSF2,72,,,X,
USW00094846,20070817,WSF5,112,,,X,
USW00094846,20070818,TMAX,200,,,0,2400
USW00094846,20070818,TMIN,150,,,0,2400
USW00094846,20070818,PRCP,23,,,0,2400
USW00094846,20070818,SNOW,0,,,0,
USW00094846,20070818,SNWD,0,,,0,
USW00094846,20070818,AWND,36,,,W,
USW00094846,20070818,FMTM,2004,,,X,
USW00094846,20070818,PGTM,1832,,,W,
USW00094846,20070818,WDF2,120,,,X,
USW00094846,20070818,WDF5,70,,,X,
USW00094846,20070818,WESD,0,,,0,
USW00094846,20070818,WSF2,76,,,X,
USW00094846,20070818,WSF5,112,,,X,
USW00094846,20070818,WT16,1,,,0,
USW00094846,20070819,TMAX,200,,,0,2400
USW00094846,20070819,TMIN,167,,,0,2400
USW00094846,20070819,PRCP,338,,,0,2400
USW00094846,20070819,SNOW,0,,,0,
USW00094846,20070819,SNWD,0,,,0,
USW00094846,20070819,AWND,33,,,W,
USW00094846,20070819,FMTM,429,,,X,
USW00094846,20070819,PGTM,20,,,W,
USW00094846,20070819,WDF2,80,,,X,
USW00094846,20070819,WDF5,60,,,X,
USW00094846,20070819,WESD,0,,,0,
USW00094846,20070819,WSF2,76,,,X,
USW00094846,20070819,WSF5,107,,,X,
USW00094846,20070819,WT01,1,,,0,
USW00094846,20070819,WT03,1,,,0,
USW00094846,20070819,WT13,1,,,X,
USW00094846,20070819,WT16,1,,,0,
USW00094846,20070820,TMAX,256,,,0,2400
USW00094846,20070820,TMIN,200,,,0,2400
USW00094846,20070820,PRCP,231,,,0,2400
USW00094846,20070820,SNOW,0,,,0,
USW00094846,20070820,SNWD,0,,,0,
USW00094846,20070820,AWND,26,,,W,
USW00094846,20070820,FMTM,134,,,X,
USW00094846,20070820,PGTM,1905,,,W,
USW00094846,20070820,WDF2,310,,,X,
USW00094846,20070820,WDF5,80,,,X,
USW00094846,20070820,WESD,0,,,0,
USW00094846,20070820,WSF2,63,,,X,
USW00094846,20070820,WSF5,98,,,X,
USW00094846,20070820,WT01,1,,,0,
USW00094846,20070820,WT03,1,,,0,
USW00094846,20070820,WT13,1,,,X,
USW00094846,20070820,WT16,1,,,0,
USW00094846,20070821,TMAX,306,,,0,2400
USW00094846,20070821,TMIN,206,,,0,2400
USW00094846,20070821,PRCP,0,T,,0,2400
USW00094846,20070821,SNOW,0,,,0,
USW00094846,20070821,SNWD,0,,,0,
USW00094846,20070821,AWND,27,,,W,
USW00094846,20070821,FMTM,1645,,,X,
USW00094846,20070821,PGTM,1504,,,W,
USW00094846,20070821,WDF2,200,,,X,
USW00094846,20070821,WDF5,210,,,X,
USW00094846,20070821,WESD,0,,,0,
USW00094846,20070821,WSF2,67,,,X,
USW00094846,20070821,WSF5,89,,,X,
USW00094846,20070821,WT01,1,,,0,
USW00094846,20070821,WT08,1,,,0,
USW00094846,20070821,WT13,1,,,X,
USW00094846,20070821,WT16,1,,,0,
USW00094846,20070822,TMAX,322,,,0,2400
USW00094846,20070822,TMIN,206,,,0,2400
USW00094846,20070822,PRCP,94,,,0,2400
USW00094846,20070822,SNOW,0,,,0,
USW00094846,20070822,SNWD,0,,,0,
USW00094846,20070822,AWND,43,,,W,
USW00094846,20070822,FMTM,1554,,,X,
USW00094846,20070822,PGTM,1554,,,W,
USW00094846,20070822,WDF2,320,,,Z,
USW00094846,20070822,WDF5,260,,,Z,
USW00094846,20070822,WESD,0,,,0,
USW00094846,20070822,WSF2,107,,,Z,
USW00094846,20070822,WSF5,201,,,Z,
USW00094846,20070822,WT01,1,,,0,
USW00094846,20070822,WT03,1,,,0,
USW00094846,20070822,WT13,1,,,X,
USW00094846,20070822,WT16,1,,,0,
USW00094846,20070823,TMAX,306,,,0,2400
USW00094846,20070823,TMIN,206,,,0,2400
USW00094846,20070823,PRCP,597,,,0,2400
USW00094846,20070823,SNOW,0,,,0,
USW00094846,20070823,SNWD,0,,,0,
USW00094846,20070823,AWND,52,,,W,
USW00094846,20070823,FMTM,1427,,,X,
USW00094846,20070823,PGTM,1426,,,W,
USW00094846,20070823,WDF2,280,,,X,
USW00094846,20070823,WDF5,280,,,X,
USW00094846,20070823,WESD,0,,,0,
USW00094846,20070823,WSF2,206,,,X,
USW00094846,20070823,WSF5,259,,,X,
USW00094846,20070823,WT01,1,,,0,
USW00094846,20070823,WT02,1,,,W,
USW00094846,20070823,WT03,1,,,0,
USW00094846,20070823,WT16,1,,,0,
USW00094846,20070824,TMAX,267,,,0,2400
USW00094846,20070824,TMIN,206,,,0,2400
USW00094846,20070824,PRCP,61,,,0,2400
USW00094846,20070824,SNOW,0,,,0,
USW00094846,20070824,SNWD,0,,,0,
USW00094846,20070824,AWND,32,,,W,
USW00094846,20070824,FMTM,34,,,X,
USW00094846,20070824,PGTM,28,,,W,
USW00094846,20070824,WDF2,210,,,X,
USW00094846,20070824,WDF5,220,,,X,
USW00094846,20070824,WESD,0,,,0,
USW00094846,20070824,WSF2,116,,,X,
USW00094846,20070824,WSF5,161,,,X,
USW00094846,20070824,WT01,1,,,0,
USW00094846,20070824,WT03,1,,,0,
USW00094846,20070824,WT13,1,,,X,
USW00094846,20070824,WT16,1,,,0,
USW00094846,20070825,TMAX,261,,,0,2400
USW00094846,20070825,TMIN,178,,,0,2400
USW00094846,20070825,PRCP,86,,,0,2400
USW00094846,20070825,SNOW,0,,,0,
USW00094846,20070825,SNWD,0,,,0,
USW00094846,20070825,AWND,25,,,W,
USW00094846,20070825,FMTM,643,,,X,
USW00094846,20070825,PGTM,642,,,W,
USW00094846,20070825,WDF2,340,,,X,
USW00094846,20070825,WDF5,330,,,X,
USW00094846,20070825,WESD,0,,,0,
USW00094846,20070825,WSF2,67,,,X,
USW00094846,20070825,WSF5,130,,,X,
USW00094846,20070825,WT01,1,,,0,
USW00094846,20070825,WT13,1,,,X,
USW00094846,20070825,WT16,1,,,0,
USW00094846,20070826,TMAX,261,,,0,2400
USW00094846,20070826,TMIN,156,,,0,2400
USW00094846,20070826,PRCP,0,,,0,2400
USW00094846,20070826,SNOW,0,,,0,
USW00094846,20070826,SNWD,0,,,0,
USW00094846,20070826,AWND,24,,,W,
USW00094846,20070826,FMTM,1656,,,X,
USW00094846,20070826,PGTM,1708,,,W,
USW00094846,20070826,WDF2,120,,,X,
USW00094846,20070826,WDF5,80,,,X,
USW00094846,20070826,WESD,0,,,0,
USW00094846,20070826,WSF2,63,,,X,
USW00094846,20070826,WSF5,125,,,X,
USW00094846,20070826,WT01,1,,,W,
USW00094846,20070827,TMAX,261,,,0,2400
USW00094846,20070827,TMIN,156,,,0,2400
USW00094846,20070827,PRCP,0,,,0,2400
USW00094846,20070827,SNOW,0,,,0,
USW00094846,20070827,SNWD,0,,,0,
USW00094846,20070827,AWND,33,,,W,
USW00094846,20070827,FMTM,1345,,,X,
USW00094846,20070827,PGTM,1345,,,W,
USW00094846,20070827,WDF2,170,,,X,
USW00094846,20070827,WDF5,170,,,X,
USW00094846,20070827,WESD,0,,,0,
USW00094846,20070827,WSF2,103,,,X,
USW00094846,20070827,WSF5,116,,,X,
USW00094846,20070827,WT08,1,,,W,
USW00094846,20070828,TMAX,328,,,0,2400
USW00094846,20070828,TMIN,194,,,0,2400
USW00094846,20070828,PRCP,0,,,0,2400
USW00094846,20070828,SNOW,0,,,0,
USW00094846,20070828,SNWD,0,,,0,
USW00094846,20070828,AWND,43,,,W,
USW00094846,20070828,FMTM,1613,,,X,
USW00094846,20070828,PGTM,1613,,,W,
USW00094846,20070828,WDF2,200,,,X,
USW00094846,20070828,WDF5,200,,,X,
USW00094846,20070828,WESD,0,,,0,
USW00094846,20070828,WSF2,80,,,X,
USW00094846,20070828,WSF5,103,,,X,
USW00094846,20070829,TMAX,294,,,0,2400
USW00094846,20070829,TMIN,200,,,0,2400
USW00094846,20070829,PRCP,0,T,,0,2400
USW00094846,20070829,SNOW,0,,,0,
USW00094846,20070829,SNWD,0,,,0,
USW00094846,20070829,AWND,37,,,W,
USW00094846,20070829,FMTM,1806,,,X,
USW00094846,20070829,PGTM,1756,,,W,
USW00094846,20070829,WDF2,20,,,X,
USW00094846,20070829,WDF5,40,,,X,
USW00094846,20070829,WESD,0,,,0,
USW00094846,20070829,WSF2,76,,,X,
USW00094846,20070829,WSF5,134,,,X,
USW00094846,20070829,WT01,1,,,W,
USW00094846,20070829,WT08,1,,,W,
USW00094846,20070829,WT16,1,,,0,
USW00094846,20070830,TMAX,239,,,0,2400
USW00094846,20070830,TMIN,139,,,0,2400
USW00094846,20070830,PRCP,0,,,0,2400
USW00094846,20070830,SNOW,0,,,0,
USW00094846,20070830,SNWD,0,,,0,
USW00094846,20070830,AWND,44,,,W,
USW00094846,20070830,FMTM,1308,,,X,
USW00094846,20070830,PGTM,1508,,,W,
USW00094846,20070830,WDF2,40,,,X,
USW00094846,20070830,WDF5,40,,,X,
USW00094846,20070830,WESD,0,,,0,
USW00094846,20070830,WSF2,89,,,X,
USW00094846,20070830,WSF5,130,,,X,
USW00094846,20070831,TMAX,250,,,0,2400
USW00094846,20070831,TMIN,139,,,0,2400
USW00094846,20070831,PRCP,0,,,0,2400
USW00094846,20070831,SNOW,0,,,0,
USW00094846,20070831,SNWD,0,,,0,
USW00094846,20070831,AWND,23,,,W,
USW00094846,20070831,FMTM,1126,,,X,
USW00094846,20070831,PGTM,1150,,,W,
USW00094846,20070831,WDF2,20,,,X,
USW00094846,20070831,WDF5,50,,,X,
USW00094846,20070831,WESD,0,,,0,
USW00094846,20070831,WSF2,63,,,X,
USW00094846,20070831,WSF5,125,,,X,
USW00094846,20070901,TMAX,272,,,0,2400
USW00094846,20070901,TMIN,139,,,0,2400
USW00094846,20070901,PRCP,0,,,0,2400
USW00094846,20070901,SNOW,0,,,0,
USW00094846,20070901,SNWD,0,,,0,
USW00094846,20070901,AWND,22,,,W,
USW00094846,20070901,FMTM,1608,,,X,
USW00094846,20070901,PGTM,1500,,,W,
USW00094846,20070901,WDF2,80,,,X,
USW00094846,20070901,WDF5,80,,,X,
USW00094846,20070901,WESD,0,,,0,
USW00094846,20070901,WSF2,58,,,X,
USW00094846,20070901,WSF5,98,,,X,
USW00094846,20070901,WT08,1,,,W,
USW00094846,20070902,TMAX,294,,,0,2400
USW00094846,20070902,TMIN,161,,,0,2400
USW00094846,20070902,PRCP,0,,,0,2400
USW00094846,20070902,SNOW,0,,,0,
USW00094846,20070902,SNWD,0,,,0,
USW00094846,20070902,AWND,22,,,W,
USW00094846,20070902,FMTM,1357,,,X,
USW00094846,20070902,PGTM,1214,,,W,
USW00094846,20070902,WDF2,200,,,X,
USW00094846,20070902,WDF5,210,,,X,
USW00094846,20070902,WESD,0,,,0,
USW00094846,20070902,WSF2,58,,,X,
USW00094846,20070902,WSF5,80,,,X,
USW00094846,20070903,TMAX,311,,,0,2400
USW00094846,20070903,TMIN,189,,,0,2400
USW00094846,20070903,PRCP,0,,,0,2400
USW00094846,20070903,SNOW,0,,,0,
USW00094846,20070903,SNWD,0,,,0,
USW00094846,20070903,AWND,26,,,W,
USW00094846,20070903,FMTM,1723,,,X,
USW00094846,20070903,PGTM,1711,,,W,
USW00094846,20070903,WDF2,90,,,X,
USW00094846,20070903,WDF5,70,,,X,
USW00094846,20070903,WESD,0,,,0,
USW00094846,20070903,WSF2,45,,,X,
USW00094846,20070903,WSF5,94,,,X,
USW00094846,20070904,TMAX,317,,,0,2400
USW00094846,20070904,TMIN,172,,,0,2400
USW00094846,20070904,PRCP,0,,,0,2400
USW00094846,20070904,SNOW,0,,,0,
USW00094846,20070904,SNWD,0,,,0,
USW00094846,20070904,AWND,19,,,W,
USW00094846,20070904,FMTM,1455,,,X,
USW00094846,20070904,PGTM,1151,,,W,
USW00094846,20070904,WDF2,230,,,X,
USW00094846,20070904,WDF5,240,,,X,
USW00094846,20070904,WESD,0,,,0,
USW00094846,20070904,WSF2,54,,,X,
USW00094846,20070904,WSF5,76,,,X,
USW00094846,20070904,WT01,1,,,W,
USW00094846,20070904,WT08,1,,,W,
USW00094846,20070905,TMAX,322,,,0,2400
USW00094846,20070905,TMIN,189,,,0,2400
USW00094846,20070905,PRCP,0,T,,0,2400
USW00094846,20070905,SNOW,0,,,0,
USW00094846,20070905,SNWD,0,,,0,
USW00094846,20070905,AWND,29,,,W,
USW00094846,20070905,FMTM,1614,,,X,
USW00094846,20070905,PGTM,1612,,,W,
USW00094846,20070905,WDF2,200,,,X,
USW00094846,20070905,WDF5,210,,,X,
USW00094846,20070905,WESD,0,,,0,
USW00094846,20070905,WSF2,116,,,X,
USW00094846,20070905,WSF5,165,,,X,
USW00094846,20070905,WT03,1,,,0,
USW00094846,20070905,WT08,1,,,0,
USW00094846,20070905,WT16,1,,,0,
USW00094846,20070906,TMAX,278,,,0,2400
USW00094846,20070906,TMIN,228,,,0,2400
USW00094846,20070906,PRCP,46,,,0,2400
USW00094846,20070906,SNOW,0,,,0,
USW00094846,20070906,SNWD,0,,,0,
USW00094846,20070906,AWND,54,,,W,
USW00094846,20070906,FMTM,1716,,,X,
USW00094846,20070906,PGTM,1715,,,W,
USW00094846,20070906,WDF2,180,,,X,
USW00094846,20070906,WDF5,190,,,X,
USW00094846,20070906,WESD,0,,,0,
USW00094846,20070906,WSF2,116,,,X,
USW00094846,20070906,WSF5,139,,,X,
USW00094846,20070906,WT01,1,,,W,
USW00094846,20070906,WT08,1,,,0,
USW00094846,20070906,WT16,1,,,0,
USW00094846,20070907,TMAX,289,,,0,2400
USW00094846,20070907,TMIN,211,,,0,2400
USW00094846,20070907,PRCP,48,,,0,2400
USW00094846,20070907,SNOW,0,,,0,
USW00094846,20070907,SNWD,0,,,0,
USW00094846,20070907,AWND,62,,,W,
USW00094846,20070907,FMTM,1445,,,X,
USW00094846,20070907,PGTM,1445,,,W,
USW00094846,20070907,WDF2,290,,,X,
USW00094846,20070907,WDF5,290,,,X,
USW00094846,20070907,WESD,0,,,0,
USW00094846,20070907,WSF2,125,,,X,
USW00094846,20070907,WSF5,170,,,X,
USW00094846,20070907,WT01,1,,,0,
USW00094846,20070907,WT03,1,,,0,
USW00094846,20070907,WT08,1,,,0,
USW00094846,20070907,WT16,1,,,0,
USW00094846,20070908,TMAX,256,,,0,2400
USW00094846,20070908,TMIN,178,,,0,2400
USW00094846,20070908,PRCP,0,,,0,2400
USW00094846,20070908,SNOW,0,,,0,
USW00094846,20070908,SNWD,0,,,0,
USW00094846,20070908,AWND,32,,,W,
USW00094846,20070908,FMTM,1557,,,X,
USW00094846,20070908,PGTM,1800,,,W,
USW00094846,20070908,WDF2,20,,,X,
USW00094846,20070908,WDF5,40,,,X,
USW00094846,20070908,WESD,0,,,0,
USW00094846,20070908,WSF2,63,,,X,
USW00094846,20070908,WSF5,116,,,X,
USW00094846,20070909,TMAX,267,,,0,2400
USW00094846,20070909,TMIN,172,,,0,2400
USW00094846,20070909,PRCP,0,,,0,2400
USW00094846,20070909,SNOW,0,,,0,
USW00094846,20070909,SNWD,0,,,0,
USW00094846,20070909,AWND,44,,,W,
USW00094846,20070909,FMTM,1859,,,X,
USW00094846,20070909,PGTM,1808,,,W,
USW00094846,20070909,WDF2,40,,,X,
USW00094846,20070909,WDF5,50,,,X,
USW00094846,20070909,WESD,0,,,0,
USW00094846,20070909,WSF2,72,,,X,
USW00094846,20070909,WSF5,143,,,X,
USW00094846,20070910,TMAX,233,,,0,2400
USW00094846,20070910,TMIN,122,,,0,2400
USW00094846,20070910,PRCP,91,,,0,2400
USW00094846,20070910,SNOW,0,,,0,
USW00094846,20070910,SNWD,0,,,0,
USW00094846,20070910,AWND,40,,,W,
USW00094846,20070910,FMTM,2334,,,X,
USW00094846,20070910,PGTM,959,,,W,
USW00094846,20070910,WDF2,340,,,X,
USW00094846,20070910,WDF5,60,,,X,
USW00094846,20070910,WESD,0,,,0,
USW00094846,20070910,WSF2,76,,,X,
USW00094846,20070910,WSF5,125,,,X,
USW00094846,20070910,WT01,1,,,0,
USW00094846,20070910,WT13,1,,,X,
USW00094846,20070910,WT16,1,,,0,
USW00094846,20070911,TMAX,217,,,0,2400
USW00094846,20070911,TMIN,100,,,0,2400
USW00094846,20070911,PRCP,0,T,,0,2400
USW00094846,20070911,SNOW,0,,,0,
USW00094846,20070911,SNWD,0,,,0,
USW00094846,20070911,AWND,60,,,W,
USW00094846,20070911,FMTM,1525,,,X,
USW00094846,20070911,PGTM,1525,,,W,
USW00094846,20070911,WDF2,280,,,X,
USW00094846,20070911,WDF5,290,,,X,
USW00094846,20070911,WESD,0,,,0,
USW00094846,20070911,WSF2,116,,,X,
USW00094846,20070911,WSF5,156,,,X,
USW00094846,20070911,WT01,1,,,W,
USW00094846,20070911,WT16,1,,,0,
USW00094846,20070912,TMAX,194,,,0,2400
USW00094846,20070912,TMIN,78,,,0,2400
USW00094846,20070912,PRCP,0,,,0,2400
USW00094846,20070912,SNOW,0,,,0,
USW00094846,20070912,SNWD,0,,,0,
USW00094846,20070912,AWND,25,,,W,
USW00094846,20070912,FMTM,219,,,X,
USW00094846,20070912,PGTM,1717,,,W,
USW00094846,20070912,WDF2,330,,,X,
USW00094846,20070912,WDF5,90,,,X,
USW00094846,20070912,WESD,0,,,0,
USW00094846,20070912,WSF2,63,,,X,
USW00094846,20070912,WSF5,103,,,X,
USW00094846,20070913,TMAX,256,,,0,2400
USW00094846,20070913,TMIN,100,,,0,2400
USW00094846,20070913,PRCP,0,,,0,2400
USW00094846,20070913,SNOW,0,,,0,
USW00094846,20070913,SNWD,0,,,0,
USW00094846,20070913,AWND,38,,,W,
USW00094846,20070913,FMTM,1446,,,X,
USW00094846,20070913,PGTM,1610,,,W,
USW00094846,20070913,WDF2,190,,,X,
USW00094846,20070913,WDF5,210,,,X,
USW00094846,20070913,WESD,0,,,0,
USW00094846,20070913,WSF2,76,,,X,
USW00094846,20070913,WSF5,107,,,X,
USW00094846,20070913,WT01,1,,,W,
USW00094846,20070914,TMAX,189,,,0,2400
USW00094846,20070914,TMIN,72,,,0,2400
USW00094846,20070914,PRCP,0,,,0,2400
USW00094846,20070914,SNOW,0,,,0,
USW00094846,20070914,SNWD,0,,,0,
USW00094846,20070914,AWND,60,,,W,
USW00094846,20070914,FMTM,1737,,,X,
USW00094846,20070914,PGTM,1737,,,W,
USW00094846,20070914,WDF2,340,,,X,
USW00094846,20070914,WDF5,350,,,X,
USW00094846,20070914,WESD,0,,,0,
USW00094846,20070914,WSF2,103,,,X,
USW00094846,20070914,WSF5,130,,,X,
USW00094846,20070914,WT08,1,,,W,
USW00094846,20070915,TMAX,161,,,0,2400
USW00094846,20070915,TMIN,39,,,0,2400
USW00094846,20070915,PRCP,0,,,0,2400
USW00094846,20070915,SNOW,0,,,0,
USW00094846,20070915,SNWD,0,,,0,
USW00094846,20070915,AWND,26,,,W,
USW00094846,20070915,FMTM,346,,,X,
USW00094846,20070915,PGTM,1007,,,W,
USW00094846,20070915,WDF2,330,,,X,
USW00094846,20070915,WDF5,40,,,X,
USW00094846,20070915,WESD,0,,,0,
USW00094846,20070915,WSF2,58,,,X,
USW00094846,20070915,WSF5,98,,,X,
USW00094846,20070916,TMAX,217,,,0,2400
USW00094846,20070916,TMIN,67,,,0,2400
USW00094846,20070916,PRCP,0,,,0,2400
USW00094846,20070916,SNOW,0,,,0,
USW00094846,20070916,SNWD,0,,,0,
USW00094846,20070916,AWND,33,,,W,
USW00094846,20070916,FMTM,1301,,,X,
USW00094846,20070916,PGTM,1318,,,W,
USW00094846,20070916,WDF2,190,,,X,
USW00094846,20070916,WDF5,170,,,X,
USW00094846,20070916,WESD,0,,,0,
USW00094846,20070916,WSF2,72,,,X,
USW00094846,20070916,WSF5,94,,,X,
USW00094846,20070917,TMAX,267,,,0,2400
USW00094846,20070917,TMIN,111,,,0,2400
USW00094846,20070917,PRCP,0,,,0,2400
USW00094846,20070917,SNOW,0,,,0,
USW00094846,20070917,SNWD,0,,,0,
USW00094846,20070917,AWND,54,,,W,
USW00094846,20070917,FMTM,1205,,,X,
USW00094846,20070917,PGTM,1438,,,W,
USW00094846,20070917,WDF2,180,,,X,
USW00094846,20070917,WDF5,170,,,X,
USW00094846,20070917,WESD,0,,,0,
USW00094846,20070917,WSF2,94,,,X,
USW00094846,20070917,WSF5,112,,,X,
USW00094846,20070918,TMAX,311,,,0,2400
USW00094846,20070918,TMIN,172,,,0,2400
USW00094846,20070918,PRCP,0,,,0,2400
USW00094846,20070918,SNOW,0,,,0,
USW00094846,20070918,SNWD,0,,,0,
USW00094846,20070918,AWND,59,,,W,
USW00094846,20070918,FMTM,1519,,,X,
USW00094846,20070918,PGTM,1303,,,W,
USW00094846,20070918,WDF2,200,,,X,
USW00094846,20070918,WDF5,180,,,X,
USW00094846,20070918,WESD,0,,,0,
USW00094846,20070918,WSF2,94,,,X,
USW00094846,20070918,WSF5,139,,,X,
USW00094846,20070919,TMAX,289,,,0,2400
USW00094846,20070919,TMIN,183,,,0,2400
USW00094846,20070919,PRCP,0,,,0,2400
USW00094846,20070919,SNOW,0,,,0,
USW00094846,20070919,SNWD,0,,,0,
USW00094846,20070919,AWND,43,,,W,
USW00094846,20070919,FMTM,323,,,X,
USW00094846,20070919,PGTM,322,,,W,
USW00094846,20070919,WDF2,220,,,X,
USW00094846,20070919,WDF5,220,,,X,
USW00094846,20070919,WESD,0,,,0,
USW00094846,20070919,WSF2,98,,,X,
USW00094846,20070919,WSF5,130,,,X,
USW00094846,20070919,WT08,1,,,W,
USW00094846,20070920,TMAX,256,,,0,2400
USW00094846,20070920,TMIN,156,,,0,2400
USW00094846,20070920,PRCP,0,,,0,2400
USW00094846,20070920,SNOW,0,,,0,
USW00094846,20070920,SNWD,0,,,0,
USW00094846,20070920,AWND,30,,,W,
USW00094846,20070920,FMTM,1312,,,X,
USW00094846,20070920,PGTM,939,,,W,
USW00094846,20070920,WDF2,100,,,X,
USW00094846,20070920,WDF5,80,,,X,
USW00094846,20070920,WESD,0,,,0,
USW00094846,20070920,WSF2,58,,,X,
USW00094846,20070920,WSF5,130,,,X,
USW00094846,20070921,TMAX,311,,,0,2400
USW00094846,20070921,TMIN,178,,,0,2400
USW00094846,20070921,PRCP,0,,,0,2400
USW00094846,20070921,SNOW,0,,,0,
USW00094846,20070921,SNWD,0,,,0,
USW00094846,20070921,AWND,55,,,W,
USW00094846,20070921,FMTM,1523,,,X,
USW00094846,20070921,PGTM,1522,,,W,
USW00094846,20070921,WDF2,200,,,X,
USW00094846,20070921,WDF5,200,,,X,
USW00094846,20070921,WESD,0,,,0,
USW00094846,20070921,WSF2,107,,,X,
USW00094846,20070921,WSF5,139,,,X,
USW00094846,20070921,WT01,1,,,W,
USW00094846,20070921,WT08,1,,,0,
USW00094846,20070922,TMAX,233,,,0,2400
USW00094846,20070922,TMIN,106,,,0,2400
USW00094846,20070922,PRCP,0,,,0,2400
USW00094846,20070922,SNOW,0,,,0,
USW00094846,20070922,SNWD,0,,,0,
USW00094846,20070922,AWND,30,,,W,
USW00094846,20070922,FMTM,147,,,X,
USW00094846,20070922,PGTM,146,,,W,
USW00094846,20070922,WDF2,330,,,X,
USW00094846,20070922,WDF5,330,,,X,
USW00094846,20070922,WESD,0,,,0,
USW00094846,20070922,WSF2,103,,,X,
USW00094846,20070922,WSF5,125,,,X,
USW00094846,20070923,TMAX,289,,,0,2400
USW00094846,20070923,TMIN,100,,,0,2400
USW00094846,20070923,PRCP,0,,,0,2400
USW00094846,20070923,SNOW,0,,,0,
USW00094846,20070923,SNWD,0,,,0,
USW00094846,20070923,AWND,24,,,W,
USW00094846,20070923,FMTM,1557,,,X,
USW00094846,20070923,PGTM,1857,,,W,
USW00094846,20070923,WDF2,100,,,X,
USW00094846,20070923,WDF5,80,,,X,
USW00094846,20070923,WESD,0,,,0,
USW00094846,20070923,WSF2,63,,,X,
USW00094846,20070923,WSF5,89,,,X,
USW00094846,20070924,TMAX,322,,,0,2400
USW00094846,20070924,TMIN,200,,,0,2400
USW00094846,20070924,PRCP,0,,,0,2400
USW00094846,20070924,SNOW,0,,,0,
USW00094846,20070924,SNWD,0,,,0,
USW00094846,20070924,AWND,53,,,W,
USW00094846,20070924,FMTM,1536,,,X,
USW00094846,20070924,PGTM,1522,,,W,
USW00094846,20070924,WDF2,190,,,X,
USW00094846,20070924,WDF5,200,,,X,
USW00094846,20070924,WESD,0,,,0,
USW00094846,20070924,WSF2,103,,,X,
USW00094846,20070924,WSF5,143,,,X,
USW00094846,20070925,TMAX,294,,,0,2400
USW00094846,20070925,TMIN,172,,,0,2400
USW00094846,20070925,PRCP,69,,,0,2400
USW00094846,20070925,SNOW,0,,,0,
USW00094846,20070925,SNWD,0,,,0,
USW00094846,20070925,AWND,47,,,W,
USW00094846,20070925,FMTM,1349,,,X,
USW00094846,20070925,PGTM,1348,,,W,
USW00094846,20070925,WDF2,290,,,X,
USW00094846,20070925,WDF5,270,,,X,
USW00094846,20070925,WESD,0,,,0,
USW00094846,20070925,WSF2,107,,,X,
USW00094846,20070925,WSF5,165,,,X,
USW00094846,20070925,WT01,1,,,0,
USW00094846,20070925,WT03,1,,,0,
USW00094846,20070925,WT13,1,,,X,
USW00094846,20070925,WT16,1,,,0,
USW00094846,20070926,TMAX,206,,,0,2400
USW00094846,20070926,TMIN,117,,,0,2400
USW00094846,20070926,PRCP,23,,,0,2400
USW00094846,20070926,SNOW,0,,,0,
USW00094846,20070926,SNWD,0,,,0,
USW00094846,20070926,AWND,30,,,W,
USW00094846,20070926,FMTM,100,,,X,
USW00094846,20070926,PGTM,1541,,,W,
USW00094846,20070926,WDF2,340,,,X,
USW00094846,20070926,WDF5,60,,,X,
USW00094846,20070926,WESD,0,,,0,
